2025-07-31 18:49:53.444 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2025-07-31 18:49:53.451 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2025-07-31 18:49:53.454 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2025-07-31 18:49:53.465 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jdbc] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
2025-07-31 18:49:53.466 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jta] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
2025-07-31 18:49:53.466 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JDBCTransactionFactory] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
2025-07-31 18:49:53.466 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JTATransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
2025-07-31 18:49:53.466 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.CMTTransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
2025-07-31 18:49:53.467 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableInsertStrategy] : [cte] -> [org.hibernate.query.sqm.mutation.internal.cte.CteInsertStrategy]
2025-07-31 18:49:53.467 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableInsertStrategy] : [global_temporary] -> [org.hibernate.query.sqm.mutation.internal.temptable.GlobalTemporaryTableInsertStrategy]
2025-07-31 18:49:53.467 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableInsertStrategy] : [local_temporary] -> [org.hibernate.query.sqm.mutation.internal.temptable.LocalTemporaryTableInsertStrategy]
2025-07-31 18:49:53.468 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableInsertStrategy] : [persistent] -> [org.hibernate.query.sqm.mutation.internal.temptable.PersistentTableInsertStrategy]
2025-07-31 18:49:53.468 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [cte] -> [org.hibernate.query.sqm.mutation.internal.cte.CteMutationStrategy]
2025-07-31 18:49:53.469 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [global_temporary] -> [org.hibernate.query.sqm.mutation.internal.temptable.GlobalTemporaryTableMutationStrategy]
2025-07-31 18:49:53.469 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [local_temporary] -> [org.hibernate.query.sqm.mutation.internal.temptable.LocalTemporaryTableMutationStrategy]
2025-07-31 18:49:53.470 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [persistent] -> [org.hibernate.query.sqm.mutation.internal.temptable.PersistentTableMutationStrategy]
2025-07-31 18:49:53.471 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [default] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
2025-07-31 18:49:53.471 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
2025-07-31 18:49:53.471 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyJpaImpl]
2025-07-31 18:49:53.471 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-hbm] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyHbmImpl]
2025-07-31 18:49:53.472 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [component-path] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyComponentPathImpl]
2025-07-31 18:49:53.472 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.id.enhanced.ImplicitDatabaseObjectNamingStrategy] : [standard] -> [org.hibernate.id.enhanced.StandardNamingStrategy]
2025-07-31 18:49:53.472 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.id.enhanced.ImplicitDatabaseObjectNamingStrategy] : [single] -> [org.hibernate.id.enhanced.SingleNamingStrategy]
2025-07-31 18:49:53.472 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.id.enhanced.ImplicitDatabaseObjectNamingStrategy] : [legacy] -> [org.hibernate.id.enhanced.LegacyNamingStrategy]
2025-07-31 18:49:53.473 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.relational.ColumnOrderingStrategy] : [default] -> [org.hibernate.boot.model.relational.ColumnOrderingStrategyStandard]
2025-07-31 18:49:53.473 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.relational.ColumnOrderingStrategy] : [legacy] -> [org.hibernate.boot.model.relational.ColumnOrderingStrategyLegacy]
2025-07-31 18:49:53.474 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [default] -> [org.hibernate.cache.internal.DefaultCacheKeysFactory]
2025-07-31 18:49:53.474 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [simple] -> [org.hibernate.cache.internal.SimpleCacheKeysFactory]
2025-07-31 18:49:53.474 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jackson] -> [org.hibernate.type.format.jackson.JacksonJsonFormatMapper]
2025-07-31 18:49:53.475 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jsonb] -> [org.hibernate.type.format.jakartajson.JsonBJsonFormatMapper]
2025-07-31 18:49:53.475 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jackson-xml] -> [org.hibernate.type.format.jackson.JacksonXmlFormatMapper]
2025-07-31 18:49:53.475 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jaxb] -> [org.hibernate.type.format.jaxb.JaxbXmlFormatMapper]
2025-07-31 18:49:53.498 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 7.0.7.Final
2025-07-31 19:01:03.286 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.PostgreSQLArrayFillFunction@1a4083f6] under array_fill; prior registration was null
2025-07-31 19:01:03.286 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.PostgreSQLArrayFillFunction@23f5008a] under array_fill_list; prior registration was null
2025-07-31 19:01:03.286 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.ArrayToStringFunction@44abdb1f] under array_to_string; prior registration was null
2025-07-31 19:01:03.286 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.json.PostgreSQLJsonValueFunction@62108cd3] under json_value; prior registration was null
2025-07-31 19:01:03.286 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.json.JsonQueryFunction@77ab5214] under json_query; prior registration was null
2025-07-31 19:01:03.286 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.json.JsonExistsFunction@6d420cdd] under json_exists; prior registration was null
2025-07-31 19:01:03.286 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.json.JsonObjectFunction@bd273b2] under json_object; prior registration was null
2025-07-31 19:01:03.286 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.json.JsonArrayFunction@78128dd0] under json_array; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.json.PostgreSQLJsonArrayAggFunction@55044b34] under json_arrayagg; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.json.PostgreSQLJsonObjectAggFunction@28dd81ad] under json_objectagg; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmSetReturningFunctionTemplate [org.hibernate.dialect.function.json.JsonTableFunction@300a38e7] under json_table; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.json.PostgreSQLJsonSetFunction@5c9a4f3b] under json_set; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.json.PostgreSQLJsonRemoveFunction@2bb0e277] under json_remove; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.json.PostgreSQLJsonReplaceFunction@6f24ce45] under json_replace; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.json.PostgreSQLJsonInsertFunction@e881e46] under json_insert; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.json.PostgreSQLJsonMergepatchFunction@657b3b] under json_mergepatch; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.json.PostgreSQLJsonArrayAppendFunction@2cea921a] under json_array_append; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.json.PostgreSQLJsonArrayInsertFunction@65753724] under json_array_insert; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.xml.XmlElementFunction@2bc16fe2] under xmlelement; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(xmlcomment)] under xmlcomment; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.xml.XmlForestFunction@d66502] under xmlforest; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.xml.XmlConcatFunction@78545d40] under xmlconcat; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.xml.XmlPiFunction@34549979] under xmlpi; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.xml.PostgreSQLXmlQueryFunction@144a5e6e] under xmlquery; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.xml.XmlExistsFunction@2707c790] under xmlexists; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.xml.XmlAggFunction@7de3206d] under xmlagg; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmSetReturningFunctionTemplate [org.hibernate.dialect.function.xml.XmlTableFunction@6dece1f9] under xmltable; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(make_date)] under make_date; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(make_time)] under make_time; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(make_timestamp)] under make_timestamp; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(make_timestamptz)] under make_timestamptz; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.InverseDistributionFunction@2b936b04] under mode; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.InverseDistributionFunction@32b112a1] under percentile_cont; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.InverseDistributionFunction@5635bcd2] under percentile_disc; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetFunction@5c5c7cc4] under rank; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetFunction@6c27e700] under dense_rank; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetFunction@56b9d43f] under percent_rank; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetFunction@2d913116] under cume_dist; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.PostgreSQLMinMaxFunction@1214d23c] under min; prior registration was NamedSqmFunctionTemplate(min)
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.PostgreSQLMinMaxFunction@41582899] under max; prior registration was NamedSqmFunctionTemplate(max)
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@595814a1] under bitxor; prior registration was org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@138a85d3
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.PostgreSQLTruncRoundFunction@7de5871d] under round; prior registration was NamedSqmFunctionTemplate(round)
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.PostgreSQLTruncFunction@49d42faf] under trunc; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registering alternate key : truncate -> trunc
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@4948daec] under date_trunc; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmSetReturningFunctionTemplate [org.hibernate.dialect.function.array.PostgreSQLUnnestFunction@502c2278] under unnest; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmSetReturningFunctionTemplate [org.hibernate.dialect.function.GenerateSeriesFunction@696174d3] under generate_series; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@66715ca9] under hex; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@577f9dfd] under sha; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@520a95ff] under md5; prior registration was null
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.HQL_FUNCTIONS - abs(NUMERIC arg)
2025-07-31 19:01:03.287 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double acos(NUMERIC arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double acosh(NUMERIC arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Boolean any(BOOLEAN predicate)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - array( ... )
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - array_agg(arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - array_append( ... )
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - array_concat( ... )
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Boolean array_contains(ARRAY haystackArray, OBJECT needleElementOrArray)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Boolean array_contains_nullable(ARRAY haystackArray, OBJECT needleElementOrArray)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - array_fill(OBJECT element, INTEGER elementCount)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - array_fill_list(OBJECT element, INTEGER elementCount)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - array_get(ARRAY array, INTEGER index)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Boolean array_includes(ARRAY haystackArray, OBJECT needleArray)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Boolean array_includes_nullable(ARRAY haystackArray, OBJECT needleArray)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Boolean array_intersects(ARRAY array0, OBJECT array1)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Boolean array_intersects_nullable(ARRAY array0, OBJECT array1)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer array_length(ARRAY array)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - array_list( ... )
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Boolean array_overlaps(ARRAY array0, OBJECT array1)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Boolean array_overlaps_nullable(ARRAY array0, OBJECT array1)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer array_position(ARRAY array, OBJECT element[, INTEGER startPosition])
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - int[] array_positions(ARRAY array, OBJECT element)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - List array_positions_list(ARRAY array, OBJECT element)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - array_prepend( ... )
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - array_remove( ... )
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - array_remove_index( ... )
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - array_replace(ARRAY array, OBJECT old, OBJECT new)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - array_set( ... )
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - array_slice(ARRAY array, INTEGER start, INTEGER end)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String array_to_string( ... )
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - array_trim(ARRAY array, INTEGER elementsToRemove)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer ascii(STRING arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double asin(NUMERIC arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double asinh(NUMERIC arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double atan(NUMERIC arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double atan2(NUMERIC arg0, NUMERIC arg1)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double atanh(NUMERIC arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - avg(arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - bit_and(arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer bit_length(STRING_OR_CLOB arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - bit_or(arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - bitand(arg0, arg1)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - bitnot(arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - bitor(arg0, arg1)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - bitxor(arg0, arg1)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Boolean bool_and(BOOLEAN predicate)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Boolean bool_or(BOOLEAN predicate)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - cast(arg as Type)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double cbrt(NUMERIC arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - ceiling(NUMERIC arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Character char(INTEGER arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer character_length(STRING_OR_CLOB arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Character chr(INTEGER arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - coalesce(arg0[, arg1[, ...]])
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String collate(STRING string as COLLATION collation)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - (STRING string0[, STRING string1[, ...]])
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double corr(NUMERIC arg0, NUMERIC arg1)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double cos(NUMERIC arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double cosh(NUMERIC arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double cot(NUMERIC arg)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Long count([distinct ]{arg|*})
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double covar_pop(NUMERIC arg0, NUMERIC arg1)
2025-07-31 19:01:03.288 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double covar_samp(NUMERIC arg0, NUMERIC arg1)
